# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,108
12 , 1 , 1 , 97 , 106 , 4 , 2 , 0 , 0
13 , 1 , 1 , 86 , 97 , 3 , 2 , 0 , 0
14 , 4 , 0 , 101 , 200 , 4 , 2 , 33 , 3
15 , 2 , 1 , 101 , 110 , 4 , 2 , 0 , 0
16 , 1 , 1 , 103 , 115 , 6 , 2 , 0 , 0
17 , 1 , 1 , 103 , 122 , 6 , 2 , 0 , 0
18 , 1 , 1 , 106 , 107 , 5 , 2 , 0 , 0
19 , 2 , 1 , 106 , 145 , 5 , 2 , 0 , 0
20 , 2 , 0 , 107 , 231 , 6 , 2 , 33 , 3
21 , 1 , 1 , 107 , 114 , 6 , 2 , 0 , 0
22 , 3 , 0 , 109 , 207 , 7 , 2 , 33 , 3
23 , 1 , 1 , 92 , 109 , 6 , 2 , 0 , 0
24 , 1 , 1 , 109 , 132 , 7 , 2 , 0 , 0
25 , 2 , 0 , 92 , 183 , 6 , 2 , 33 , 3
26 , 3 , 1 , 89 , 92 , 5 , 2 , 0 , 0
27 , 1 , 1 , 110 , 113 , 5 , 2 , 0 , 0
28 , 2 , 1 , 110 , 143 , 5 , 2 , 0 , 0
29 , 1 , 0 , 112 , 168 , 4 , 2 , 33 , 3
30 , 1 , 1 , 112 , 124 , 4 , 2 , 0 , 0
31 , 1 , 1 , 113 , 117 , 6 , 2 , 0 , 0
32 , 1 , 1 , 113 , 118 , 6 , 2 , 0 , 0
33 , 5 , 0 , 114 , 220 , 7 , 2 , 0 , 0
34 , 1 , 1 , 114 , 126 , 7 , 2 , 0 , 0
35 , 4 , 0 , 115 , 175 , 7 , 2 , 33 , 3
36 , 4 , 0 , 115 , 214 , 7 , 2 , 33 , 3
37 , 1 , 0 , 117 , 204 , 7 , 2 , 33 , 3
38 , 1 , 1 , 117 , 120 , 7 , 2 , 0 , 0
39 , 4 , 0 , 118 , 238 , 7 , 2 , 33 , 3
40 , 1 , 1 , 118 , 121 , 7 , 2 , 0 , 0
41 , 2 , 0 , 105 , 221 , 6 , 2 , 33 , 3
42 , 1 , 1 , 105 , 135 , 6 , 2 , 0 , 0
43 , 1 , 1 , 89 , 105 , 5 , 2 , 0 , 0
44 , 4 , 0 , 120 , 195 , 8 , 2 , 33 , 3
45 , 2 , 1 , 120 , 134 , 8 , 2 , 0 , 0
46 , 2 , 0 , 121 , 189 , 8 , 2 , 33 , 3
47 , 1 , 1 , 121 , 125 , 8 , 2 , 0 , 0
48 , 2 , 0 , 122 , 224 , 7 , 2 , 33 , 3
