# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,16
6 , 1 , 1 , 97 , 118 , 8 , 2 , 0 , 0
7 , 1 , 1 , 96 , 101 , 7 , 2 , 0 , 0
8 , 1 , 1 , 89 , 96 , 6 , 2 , 0 , 0
9 , 2 , 0 , 101 , 152 , 8 , 2 , 12 , 3
10 , 2 , 1 , 101 , 127 , 8 , 2 , 0 , 0
11 , 2 , 0 , 102 , 170 , 8 , 2 , 12 , 3
12 , 7 , 0 , 102 , 184 , 8 , 2 , 0 , 0
13 , 1 , 1 , 99 , 102 , 7 , 2 , 0 , 0
14 , 3 , 1 , 99 , 113 , 7 , 2 , 0 , 0
15 , 3 , 1 , 89 , 99 , 6 , 2 , 0 , 0
16 , 3 , 0 , 103 , 161 , 6 , 2 , 12 , 3
17 , 1 , 1 , 103 , 112 , 6 , 2 , 0 , 0
18 , 1 , 1 , 94 , 120 , 6 , 2 , 0 , 0
19 , 3 , 1 , 94 , 128 , 6 , 2 , 0 , 0
20 , 1 , 1 , 87 , 94 , 5 , 2 , 0 , 0
21 , 2 , 0 , 106 , 166 , 4 , 2 , 12 , 3
22 , 1 , 1 , 106 , 108 , 4 , 2 , 0 , 0
23 , 2 , 1 , 85 , 106 , 3 , 2 , 0 , 0
24 , 7 , 0 , 108 , 182 , 5 , 2 , 12 , 3
25 , 2 , 1 , 108 , 134 , 5 , 2 , 0 , 0
26 , 6 , 0 , 112 , 157 , 7 , 2 , 12 , 3
27 , 1 , 1 , 112 , 132 , 7 , 2 , 0 , 0
28 , 2 , 0 , 113 , 163 , 8 , 2 , 12 , 3
29 , 3 , 0 , 113 , 181 , 8 , 2 , 12 , 3
30 , 1 , 0 , 118 , 172 , 9 , 2 , 12 , 3
31 , 1 , 1 , 118 , 121 , 9 , 2 , 0 , 0
32 , 1 , 0 , 120 , 140 , 7 , 2 , 12 , 3
33 , 1 , 0 , 120 , 179 , 7 , 2 , 12 , 3
34 , 1 , 0 , 121 , 175 , 10 , 2 , 12 , 3
35 , 1 , 1 , 121 , 137 , 10 , 2 , 0 , 0
36 , 3 , 0 , 127 , 171 , 9 , 2 , 12 , 3
37 , 1 , 0 , 127 , 174 , 9 , 2 , 12 , 3
38 , 1 , 0 , 128 , 177 , 7 , 2 , 12 , 3
39 , 3 , 0 , 128 , 180 , 7 , 2 , 12 , 3
40 , 1 , 0 , 132 , 160 , 8 , 2 , 12 , 3
41 , 3 , 0 , 132 , 176 , 8 , 2 , 12 , 3
42 , 1 , 0 , 134 , 155 , 6 , 2 , 12 , 3
43 , 4 , 0 , 134 , 185 , 6 , 2 , 12 , 3
44 , 1 , 0 , 137 , 151 , 11 , 2 , 12 , 3
45 , 2 , 0 , 137 , 178 , 11 , 2 , 12 , 3
46 , 1 , 1 , 85 , 86 , 3 , 2 , 0 , 0
47 , 1 , 1 , 86 , 87 , 4 , 2 , 0 , 0
48 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
49 , 2 , 1 , 87 , 89 , 5 , 2 , 0 , 0
50 , 2 , 0 , 84 , 165 , 2 , 2 , 12 , 3
51 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
52 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,20
1 , 3 , 0 , 93 , 106 , 7 , 2 , 2 , 3
2 , 4 , 0 , 93 , 115 , 7 , 2 , 0 , 0
3 , 3 , 1 , 90 , 93 , 6 , 2 , 0 , 0
4 , 1 , 0 , 94 , 97 , 5 , 2 , 2 , 3
5 , 1 , 1 , 94 , 98 , 5 , 2 , 0 , 0
6 , 1 , 1 , 87 , 94 , 4 , 2 , 0 , 0
7 , 3 , 0 , 98 , 116 , 6 , 2 , 2 , 3
8 , 2 , 1 , 98 , 105 , 6 , 2 , 0 , 0
9 , 1 , 0 , 105 , 110 , 7 , 2 , 2 , 3
10 , 2 , 0 , 105 , 112 , 7 , 2 , 2 , 3
11 , 1 , 1 , 86 , 87 , 3 , 2 , 0 , 0
12 , 2 , 1 , 87 , 89 , 4 , 2 , 0 , 0
13 , 1 , 0 , 86 , 95 , 3 , 2 , 2 , 3
14 , 1 , 1 , 85 , 86 , 2 , 2 , 0 , 0
15 , 2 , 0 , 89 , 104 , 5 , 2 , 2 , 3
16 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
17 , 1 , 0 , 90 , 107 , 6 , 2 , 2 , 3
18 , 1 , 0 , 85 , 109 , 2 , 2 , 2 , 3
19 , 2 , 1 , 83 , 85 , 1 , 2 , 0 , 0
20 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-7,16
1 , 3 , 0 , 95 , 106 , 5 , 2 , 14 , 3
2 , 3 , 0 , 95 , 111 , 5 , 2 , 14 , 3
3 , 1 , 1 , 87 , 95 , 4 , 2 , 0 , 0
4 , 1 , 0 , 97 , 109 , 3 , 2 , 14 , 3
5 , 2 , 0 , 97 , 110 , 3 , 2 , 14 , 3
6 , 2 , 1 , 84 , 97 , 2 , 2 , 0 , 0
7 , 1 , 0 , 98 , 105 , 4 , 2 , 14 , 3
8 , 3 , 0 , 98 , 112 , 4 , 2 , 14 , 3
