# 0.Id 1.Length 2.Type 3.Source node 4.Target node 5.Generation 6. Monomer_type 7.Similar to id 8.Accelerate
#Mol-* 1.No. segments 
Number_Molecules, 128
Mol-1,50
13 , 2 , 0 , 101 , 133 , 5 , 2 , 21 , 3
14 , 1 , 0 , 101 , 146 , 5 , 2 , 21 , 3
15 , 1 , 0 , 103 , 112 , 10 , 2 , 21 , 3
16 , 4 , 0 , 103 , 145 , 10 , 2 , 21 , 3
17 , 1 , 0 , 102 , 156 , 3 , 2 , 21 , 3
18 , 4 , 1 , 102 , 111 , 3 , 2 , 0 , 0
19 , 1 , 1 , 84 , 102 , 2 , 2 , 0 , 0
20 , 3 , 0 , 95 , 137 , 5 , 2 , 21 , 3
21 , 9 , 0 , 95 , 166 , 5 , 2 , 0 , 0
22 , 1 , 1 , 88 , 95 , 4 , 2 , 0 , 0
23 , 3 , 0 , 111 , 167 , 4 , 2 , 21 , 3
24 , 1 , 1 , 111 , 113 , 4 , 2 , 0 , 0
25 , 1 , 0 , 113 , 165 , 5 , 2 , 21 , 3
26 , 2 , 1 , 113 , 130 , 5 , 2 , 0 , 0
27 , 1 , 0 , 114 , 152 , 9 , 2 , 21 , 3
28 , 1 , 1 , 114 , 127 , 9 , 2 , 0 , 0
29 , 1 , 0 , 115 , 119 , 8 , 2 , 21 , 3
30 , 1 , 1 , 115 , 118 , 8 , 2 , 0 , 0
31 , 1 , 0 , 118 , 120 , 9 , 2 , 21 , 3
32 , 2 , 0 , 118 , 163 , 9 , 2 , 21 , 3
33 , 1 , 0 , 126 , 164 , 11 , 2 , 21 , 3
34 , 1 , 1 , 126 , 135 , 11 , 2 , 0 , 0
35 , 2 , 0 , 127 , 158 , 10 , 2 , 21 , 3
36 , 2 , 0 , 127 , 162 , 10 , 2 , 21 , 3
37 , 1 , 0 , 130 , 140 , 6 , 2 , 21 , 3
38 , 3 , 0 , 130 , 154 , 6 , 2 , 21 , 3
39 , 4 , 0 , 135 , 149 , 12 , 2 , 21 , 3
40 , 1 , 0 , 135 , 161 , 12 , 2 , 21 , 3
41 , 1 , 0 , 90 , 91 , 6 , 2 , 21 , 3
42 , 1 , 1 , 89 , 90 , 5 , 2 , 0 , 0
43 , 3 , 1 , 85 , 88 , 3 , 2 , 0 , 0
44 , 1 , 1 , 84 , 85 , 2 , 2 , 0 , 0
45 , 1 , 1 , 88 , 89 , 4 , 2 , 0 , 0
46 , 1 , 1 , 83 , 84 , 1 , 2 , 0 , 0
47 , 1 , 0 , 89 , 159 , 5 , 2 , 21 , 3
48 , 84 , -1 , 0 , 83 , 0 , 1 , 0 , 0
Mol-6,40
1 , 2 , 1 , 94 , 99 , 4 , 2 , 0 , 0
2 , 1 , 1 , 94 , 101 , 4 , 2 , 0 , 0
3 , 1 , 1 , 86 , 94 , 3 , 2 , 0 , 0
4 , 1 , 1 , 96 , 102 , 6 , 2 , 0 , 0
5 , 4 , 1 , 96 , 114 , 6 , 2 , 0 , 0
6 , 1 , 1 , 88 , 96 , 5 , 2 , 0 , 0
7 , 3 , 0 , 99 , 157 , 5 , 2 , 34 , 3
8 , 3 , 1 , 99 , 121 , 5 , 2 , 0 , 0
9 , 4 , 0 , 101 , 163 , 5 , 2 , 34 , 3
10 , 2 , 1 , 101 , 132 , 5 , 2 , 0 , 0
11 , 5 , 1 , 102 , 112 , 7 , 2 , 0 , 0
12 , 1 , 1 , 102 , 113 , 7 , 2 , 0 , 0
13 , 1 , 1 , 112 , 115 , 8 , 2 , 0 , 0
14 , 2 , 1 , 112 , 138 , 8 , 2 , 0 , 0
15 , 4 , 0 , 113 , 151 , 8 , 2 , 34 , 3
16 , 3 , 0 , 113 , 160 , 8 , 2 , 34 , 3
17 , 2 , 0 , 114 , 152 , 7 , 2 , 34 , 3
18 , 2 , 1 , 114 , 126 , 7 , 2 , 0 , 0
19 , 1 , 0 , 115 , 122 , 9 , 2 , 34 , 3
20 , 2 , 0 , 115 , 133 , 9 , 2 , 34 , 3
21 , 4 , 0 , 121 , 162 , 6 , 2 , 34 , 3
22 , 1 , 1 , 121 , 156 , 6 , 2 , 0 , 0
23 , 1 , 0 , 126 , 164 , 8 , 2 , 34 , 3
